n_crashes,avg_total_reward,avg_distance,avg_steps_to_crash,std_total_reward,std_distance,std_steps_to_crash,epoch,step
9.0,21.714704513549805,516.6779174804688,13.222222328186035,9.704038619995117,193.23435974121094,6.612744331359863,1254,37649
7.0,21.98594856262207,510.17620849609375,9.142857551574707,10.376090049743652,203.4342041015625,3.18157958984375,1259,37799
10.0,19.33660125732422,489.91204833984375,10.100000381469727,10.847929954528809,248.05548095703125,4.908156394958496,1264,37949
10.0,21.420263290405273,512.5275268554688,14.399999618530273,10.650579452514648,221.388427734375,9.82038688659668,1269,38099
7.0,22.372220993041992,515.50927734375,10.0,10.605966567993164,220.29518127441406,6.611678123474121,1274,38249
8.0,23.122222900390625,545.2239379882812,14.75,9.899371147155762,218.18893432617188,9.794769287109375,1279,38399
10.0,20.036602020263672,500.17779541015625,11.5,10.433385848999023,227.21832275390625,5.748912811279297,1284,38549
7.0,23.556209564208984,552.66748046875,13.428571701049805,9.844324111938477,213.47467041015625,9.131689071655273,1289,38699
4.0,24.39934730529785,552.4068603515625,4.75,10.385100364685059,219.63629150390625,2.384848117828369,1294,38849
4.0,25.710132598876953,619.7385864257812,11.25,9.033397674560547,209.0102081298828,10.304732322692871,1299,38999
9.0,20.19803810119629,483.0411682128906,9.88888931274414,11.400002479553223,246.4440460205078,7.34006404876709,1304,39149
10.0,21.768301010131836,544.5814208984375,15.100000381469727,9.498747825622559,205.55935668945312,7.764663219451904,1309,39299
7.0,22.76437759399414,561.7855834960938,11.285714149475098,9.62143611907959,209.6647491455078,4.558016300201416,1314,39449
12.0,20.077125549316406,509.91424560546875,14.916666984558105,9.968768119812012,217.1728057861328,8.271017074584961,1319,39599
9.0,24.96208953857422,631.0167236328125,20.55555534362793,7.821742057800293,181.45147705078125,8.995197296142578,1324,39749
14.0,18.192157745361328,472.6778869628906,14.285714149475098,9.887385368347168,221.68228149414062,7.544426441192627,1329,39899
12.0,19.709152221679688,494.39691162109375,14.166666984558105,10.904315948486328,247.00994873046875,9.441339492797852,1334,40049
8.0,21.159151077270508,528.3135375976562,9.375,10.796441078186035,244.58433532714844,4.151430606842041,1339,40199
14.0,18.81110954284668,495.940185546875,15.214285850524902,8.562583923339844,198.1597900390625,5.671716213226318,1344,40349
11.0,19.8836612701416,497.83868408203125,13.0,10.671039581298828,241.3411407470703,8.179797172546387,1349,40499
13.0,20.0434627532959,532.1671142578125,16.0,9.645623207092285,229.45848083496094,8.23687744140625,1354,40649
10.0,20.955554962158203,533.789306640625,13.300000190734863,10.186986923217773,228.23284912109375,7.457211494445801,1359,40799
9.0,23.416667938232422,594.8511962890625,17.0,8.49355697631836,194.54002380371094,7.6157732009887695,1364,40949
13.0,18.3663387298584,475.4554138183594,13.384614944458008,10.568464279174805,241.73599243164062,8.204486846923828,1369,41099
9.0,22.605880737304688,573.16015625,15.0,9.878283500671387,226.83261108398438,8.981462478637695,1374,41249
8.0,23.51895523071289,564.17138671875,15.25,9.437652587890625,198.33355712890625,8.856494903564453,1379,41399
10.0,22.258169174194336,555.218994140625,16.0,9.208630561828613,197.99330139160156,7.912015914916992,1384,41549
8.0,23.363399505615234,565.4939575195312,15.0,9.454946517944336,210.6513214111328,8.68907356262207,1389,41699
9.0,23.2065372467041,585.9373168945312,16.33333396911621,8.544036865234375,192.73968505859375,6.9442219734191895,1394,41849
6.0,23.11307144165039,571.4661865234375,8.833333015441895,10.263659477233887,239.90341186523438,4.058598518371582,1399,41999
12.0,19.392484664916992,471.9979553222656,13.583333015441895,9.407991409301758,198.46185302734375,5.407684803009033,1404,42149
7.0,22.353595733642578,552.3190307617188,9.714285850524902,10.48526668548584,235.77536010742188,5.118992328643799,1409,42299
7.0,23.693462371826172,598.0227661132812,13.857142448425293,9.032288551330566,213.80381774902344,7.099870681762695,1414,42449
4.0,26.750652313232422,641.2996215820312,16.5,6.917407035827637,149.68052673339844,8.874119758605957,1419,42599
13.0,18.335620880126953,465.10101318359375,13.384614944458008,10.61983585357666,236.74366760253906,8.371549606323242,1424,42749
6.0,24.55522918701172,604.6782836914062,14.0,8.479154586791992,183.467041015625,6.658328056335449,1429,42899
6.0,24.813396453857422,591.0050048828125,14.666666984558105,8.054686546325684,173.32229614257812,6.018489837646484,1434,43049
12.0,18.599018096923828,468.10028076171875,12.333333015441895,10.653414726257324,234.07737731933594,7.419942855834961,1439,43199
11.0,21.24346160888672,522.4810791015625,15.636363983154297,9.752117156982422,217.53431701660156,8.541584968566895,1444,43349
10.0,19.74803924560547,489.9068298339844,11.0,10.91936206817627,242.32913208007812,6.767569541931152,1449,43499
7.0,23.666994094848633,558.2906494140625,13.857142448425293,9.577547073364258,208.7855682373047,8.903106689453125,1454,43649
8.0,22.5019588470459,533.6931762695312,13.125,9.629255294799805,198.67884826660156,7.025622844696045,1459,43799
10.0,19.417316436767578,470.86590576171875,10.399999618530273,11.05923080444336,233.8553466796875,6.406246662139893,1464,43949
6.0,23.82124137878418,549.0377197265625,11.666666984558105,9.53492546081543,191.19430541992188,7.226494789123535,1469,44099
10.0,19.56307029724121,483.3416442871094,10.600000381469727,10.787887573242188,230.86610412597656,5.642694473266602,1474,44249
7.0,21.521894454956055,501.49908447265625,7.714285850524902,11.476561546325684,239.6294403076172,6.180944919586182,1479,44399
5.0,24.231700897216797,552.6470947265625,9.399999618530273,9.284422874450684,189.18075561523438,2.870539903640747,1484,44549
2.0,27.572223663330078,616.4971313476562,11.5,5.736081123352051,121.63221740722656,1.5,1489,44699
4.0,26.288564682006836,594.9087524414062,14.25,6.904648303985596,127.60376739501953,4.602988243103027,1494,44849
2.0,27.584636688232422,626.731201171875,11.5,5.894342422485352,122.71346282958984,4.5,1499,44999
2.0,27.13987159729004,584.7940673828125,7.5,6.901125431060791,132.0242462158203,1.5,1504,45149
3.0,26.173526763916016,568.13134765625,8.666666984558105,7.827142715454102,148.81036376953125,1.699673056602478,1509,45299
4.0,25.250328063964844,559.4262084960938,9.5,9.029382705688477,180.1897735595703,7.433034420013428,1514,45449
4.0,24.292810440063477,528.7701416015625,4.75,10.354737281799316,213.15135192871094,2.4874684810638428,1519,45599
3.0,26.883007049560547,600.8805541992188,13.333333015441895,6.822124481201172,141.31838989257812,7.586537837982178,1524,45749
7.0,22.65816879272461,511.0257263183594,11.142857551574707,10.183076858520508,204.89146423339844,7.219587802886963,1529,45899
5.0,25.117319107055664,572.0112915039062,13.199999809265137,8.138059616088867,159.9803466796875,6.241794586181641,1534,46049
7.0,21.115358352661133,479.40155029296875,6.714285850524902,11.582372665405273,231.7020263671875,3.9897828102111816,1539,46199
6.0,23.890850067138672,526.2249145507812,12.0,8.705754280090332,154.96055603027344,3.265986442565918,1544,46349
11.0,18.370588302612305,441.308837890625,10.363636016845703,11.667745590209961,254.08920288085938,8.037103652954102,1549,46499
4.0,25.749347686767578,584.7426147460938,12.0,7.909913539886475,159.282958984375,6.123724460601807,1554,46649
6.0,22.213726043701172,503.3768005371094,6.333333492279053,11.392796516418457,236.7021942138672,4.921607494354248,1559,46799
4.0,27.23758316040039,606.7661743164062,19.25,4.933474540710449,100.84404754638672,4.2646803855896,1564,46949
4.0,24.908823013305664,551.5894775390625,7.75,9.323659896850586,191.3929443359375,4.548351287841797,1569,47099
6.0,23.593791961669922,522.488037109375,11.0,9.789132118225098,195.5305938720703,7.302967548370361,1574,47249
10.0,19.403921127319336,453.828857421875,10.399999618530273,10.435925483703613,207.88790893554688,3.8262252807617188,1579,47399
2.0,27.814376831054688,621.7232666015625,14.0,5.876991271972656,125.37787628173828,10.0,1584,47549
4.0,25.509151458740234,583.2476806640625,10.75,8.330779075622559,171.91860961914062,5.760859489440918,1589,47699
3.0,25.679412841796875,565.6705322265625,5.333333492279053,9.074907302856445,187.6169891357422,3.399346351623535,1594,47849
3.0,25.99346351623535,586.3206176757812,7.333333492279053,8.50650691986084,177.52230834960938,4.9888763427734375,1599,47999
3.0,25.76437759399414,588.8252563476562,5.666666507720947,8.942964553833008,191.32345581054688,2.8674418926239014,1604,48149
5.0,25.60457420349121,599.3101196289062,15.0,8.670924186706543,198.25384521484375,10.917875289916992,1609,48299
2.0,28.416015625,652.9569091796875,20.0,3.1872520446777344,57.95781326293945,1.0,1614,48449
8.0,21.233983993530273,493.2064514160156,10.0,10.902101516723633,224.10467529296875,6.67083215713501,1619,48599
7.0,21.513399124145508,495.33782958984375,7.857142925262451,10.857763290405273,216.15548706054688,1.641303539276123,1624,48749
6.0,22.846080780029297,528.1678466796875,8.5,11.272178649902344,240.29107666015625,9.287087440490723,1629,48899
5.0,25.21830177307129,589.4915771484375,13.600000381469727,8.532917976379395,181.1742706298828,8.708616256713867,1634,49049
4.0,24.98562240600586,566.9926147460938,8.0,9.051752090454102,185.08555603027344,2.1213202476501465,1639,49199
4.0,25.45816993713379,585.2955322265625,10.5,8.120359420776367,161.9173583984375,2.692582368850708,1644,49349
9.0,19.532352447509766,452.190673828125,8.44444465637207,11.300249099731445,230.59994506835938,3.83293080329895,1649,49499
7.0,22.319608688354492,512.7769165039062,10.142857551574707,10.503174781799316,219.11874389648438,6.642472743988037,1654,49649
5.0,24.058170318603516,548.126953125,9.0,10.005285263061523,207.50364685058594,7.293833255767822,1659,49799
8.0,22.105228424072266,517.2486572265625,12.125,10.147217750549316,212.9932098388672,7.287618160247803,1664,49949
5.0,25.16960906982422,588.4196166992188,13.199999809265137,8.527926445007324,182.38922119140625,8.034923553466797,1669,50099
9.0,21.144771575927734,517.8953857421875,12.0,9.937468528747559,208.96852111816406,5.456902027130127,1674,50249
3.0,25.978429794311523,599.1995849609375,7.0,8.481110572814941,183.07339477539062,2.943920373916626,1679,50399
5.0,26.05686378479004,606.9107666015625,16.799999237060547,7.286935329437256,153.49014282226562,8.280096054077148,1684,50549
9.0,21.694116592407227,525.46923828125,13.11111068725586,9.213154792785645,191.5421600341797,4.35748291015625,1689,50699
3.0,27.084314346313477,632.072021484375,14.333333015441895,6.591548442840576,147.27484130859375,8.055364608764648,1694,50849
8.0,21.561111450195312,520.9234619140625,10.75,9.870516777038574,206.59486389160156,2.7726340293884277,1699,50999
6.0,23.22745132446289,567.3944702148438,9.5,9.834709167480469,218.311767578125,2.92973256111145,1704,51149
6.0,24.103918075561523,569.1275634765625,12.666666984558105,9.316123008728027,198.0450897216797,8.096637725830078,1709,51299
11.0,23.458171844482422,561.1439819335938,19.727272033691406,7.926666259765625,166.42063903808594,7.8635053634643555,1714,51449
7.0,23.01927947998047,533.436767578125,12.142857551574707,9.801152229309082,199.5339813232422,7.395530700683594,1719,51599
9.0,20.261110305786133,483.86920166015625,10.0,11.107882499694824,232.9564971923828,6.463572978973389,1724,51749
7.0,22.549999237060547,540.0554809570312,10.714285850524902,10.692834854125977,233.5587158203125,8.446711540222168,1729,51899
4.0,26.125818252563477,615.7130737304688,13.5,7.473815441131592,158.13648986816406,6.72681188583374,1734,52049
8.0,21.36012840270996,500.2747497558594,10.125,10.523096084594727,214.8990936279297,4.9607834815979,1739,52199
8.0,23.771570205688477,563.06640625,16.375,8.40123462677002,172.6150360107422,7.398268222808838,1744,52349
5.0,24.326473236083984,572.1240234375,9.600000381469727,9.831921577453613,209.2340545654297,7.4188947677612305,1749,52499
7.0,24.99150276184082,593.5527954101562,17.85714340209961,7.318777084350586,142.16725158691406,6.916410446166992,1754,52649
7.0,22.4392147064209,520.274169921875,10.571428298950195,10.098462104797363,204.48680114746094,5.703561305999756,1759,52799
3.0,26.279083251953125,608.0343017578125,9.0,7.885463714599609,170.64480590820312,4.242640495300293,1764,52949
4.0,26.453594207763672,623.0369873046875,15.25,7.137686729431152,149.86355590820312,8.073877334594727,1769,53099
9.0,23.09052085876465,543.2152099609375,16.44444465637207,8.746159553527832,172.96849060058594,7.76188850402832,1774,53249
5.0,23.904247283935547,567.1693725585938,8.0,10.226858139038086,228.41265869140625,5.932959079742432,1779,53399
6.0,25.687908172607422,612.9388427734375,17.83333396911621,7.407143592834473,155.0927734375,8.335000038146973,1784,53549
5.0,24.55522918701172,583.3484497070312,10.800000190734863,9.381234169006348,201.88682556152344,7.730459213256836,1789,53699
6.0,26.398691177368164,664.541259765625,20.16666603088379,6.98070764541626,162.1797637939453,9.28110408782959,1794,53849
2.0,28.085947036743164,669.0713500976562,16.5,4.366164207458496,93.91197967529297,3.5,1799,53999
7.0,25.04836654663086,622.872802734375,17.85714340209961,7.731228828430176,170.3853759765625,8.04325008392334,1804,54149
3.0,27.127777099609375,661.4161376953125,14.666666984558105,6.091499328613281,131.91636657714844,5.436502456665039,1809,54299
9.0,21.288562774658203,512.3853759765625,12.333333015441895,10.383443832397461,221.84918212890625,7.6157732009887695,1814,54449
3.0,26.82941246032715,636.0511474609375,12.333333015441895,7.52754020690918,167.7699737548828,9.672412872314453,1819,54599
5.0,26.130718231201172,637.53466796875,17.0,6.8802490234375,149.95216369628906,7.014271259307861,1824,54749
4.0,26.160457611083984,631.2811889648438,13.75,6.850291728973389,139.0111541748047,2.4874684810638428,1829,54899
5.0,25.60097885131836,608.363037109375,15.0,8.236907005310059,179.4989776611328,9.444575309753418,1834,55049
7.0,23.34150505065918,562.7313842773438,13.0,9.442130088806152,204.35595703125,7.32900333404541,1839,55199
6.0,24.467647552490234,591.0904541015625,13.833333015441895,8.813720703125,190.63998413085938,7.903936862945557,1844,55349
5.0,25.051307678222656,604.878173828125,12.800000190734863,8.092378616333008,164.77890014648438,5.0358710289001465,1849,55499
5.0,25.9352970123291,623.5194091796875,16.399999618530273,6.855329513549805,131.85047912597656,6.019967079162598,1854,55649
5.0,25.63235092163086,629.0030517578125,15.0,7.871003150939941,175.72857666015625,8.173127174377441,1859,55799
5.0,24.129737854003906,580.5133056640625,9.0,9.450597763061523,199.29525756835938,2.756809711456299,1864,55949
4.0,25.354576110839844,611.3374633789062,9.5,8.548018455505371,183.02101135253906,2.692582368850708,1869,56099
6.0,24.40457534790039,600.8590698242188,13.666666984558105,8.83252239227295,195.96353149414062,7.803133487701416,1874,56249
4.0,25.36829948425293,608.47021484375,9.75,8.43142032623291,178.3997802734375,2.384848117828369,1879,56399
6.0,24.845096588134766,612.8588256835938,14.833333015441895,7.79816198348999,164.90658569335938,5.273097515106201,1884,56549
6.0,24.869281768798828,605.9987182617188,15.333333015441895,8.236659049987793,180.33367919921875,7.951240062713623,1889,56699
4.0,25.621570587158203,613.2244873046875,11.25,7.821900367736816,165.28863525390625,2.1650636196136475,1894,56849
6.0,23.358495712280273,561.1272583007812,10.166666984558105,10.059341430664062,220.8411407470703,6.865776538848877,1899,56999
1.0,28.687255859375,679.4725952148438,15.0,3.420731544494629,73.60494232177734,0.0,1904,57149
8.0,22.94085121154785,564.4466552734375,14.25,9.147011756896973,197.4263916015625,6.995534420013428,1909,57299
10.0,19.833988189697266,485.66497802734375,11.300000190734863,10.412467002868652,224.83285522460938,5.550675392150879,1914,57449
9.0,20.59019660949707,506.67156982421875,10.88888931274414,10.447040557861328,223.19895935058594,5.465943813323975,1919,57599
7.0,24.558496475219727,610.0867919921875,16.428571701049805,7.615266799926758,161.85391235351562,5.802884578704834,1924,57749
8.0,22.116992950439453,548.84619140625,12.125,9.848633766174316,207.96571350097656,6.213644027709961,1929,57899
5.0,24.564706802368164,600.3582153320312,10.600000381469727,9.106209754943848,202.45263671875,5.462600231170654,1934,58049
4.0,24.57418441772461,596.450927734375,5.75,10.01817798614502,229.1903533935547,2.586019992828369,1939,58199
7.0,24.781700134277344,608.8938598632812,17.14285659790039,7.770471572875977,160.72132873535156,7.356796741485596,1944,58349
7.0,22.766338348388672,560.7257080078125,11.142857551574707,9.77016830444336,214.8893585205078,4.911460876464844,1949,58499
8.0,22.028430938720703,546.4246215820312,11.625,9.828269004821777,216.72694396972656,4.68874979019165,1954,58649
6.0,23.237255096435547,556.4923706054688,9.666666984558105,9.9345703125,213.50448608398438,4.784233570098877,1959,58799
9.0,22.262744903564453,539.4510498046875,14.333333015441895,9.887812614440918,210.36581420898438,8.406346321105957,1964,58949
6.0,25.41666603088379,612.79931640625,17.0,7.866210460662842,170.2903594970703,8.793937683105469,1969,59099
10.0,22.495752334594727,564.2979125976562,16.600000381469727,8.789827346801758,193.21670532226562,7.5259552001953125,1974,59249
4.0,26.45621109008789,640.5928955078125,15.25,6.294407844543457,125.95757293701172,2.8613808155059814,1979,59399
3.0,26.37908363342285,628.22216796875,9.333333015441895,7.617347240447998,168.213134765625,1.2472190856933594,1984,59549
5.0,23.490848541259766,514.5751953125,6.599999904632568,10.41100788116455,209.07923889160156,2.1540660858154297,1989,59699
5.0,26.084314346313477,666.0838012695312,16.600000381469727,6.60109281539917,150.30982971191406,5.003998279571533,1994,59849
7.0,24.724838256835938,618.441650390625,16.85714340209961,7.897475242614746,181.21920776367188,7.472397804260254,1999,59999
8.0,25.145423889160156,635.802978515625,19.75,6.752201557159424,154.15866088867188,6.495190620422363,2004,60149
7.0,23.26241683959961,570.8836669921875,12.714285850524902,9.406485557556152,210.49322509765625,6.648614883422852,2009,60299
4.0,26.696731567382812,635.4302368164062,16.5,5.801584720611572,112.98404693603516,2.692582368850708,2014,60449
10.0,20.57647132873535,501.55426025390625,12.699999809265137,9.772605895996094,205.81761169433594,5.710516452789307,2019,60599
8.0,20.657514572143555,499.26885986328125,8.5,11.019646644592285,238.3204803466797,3.535533905029297,2024,60749
15.0,16.53300666809082,429.96221923828125,13.266666412353516,9.716471672058105,222.58932495117188,7.103676795959473,2029,60899
9.0,22.284969329833984,559.2555541992188,14.44444465637207,8.632662773132324,185.20323181152344,4.573136806488037,2034,61049
12.0,19.212419509887695,498.936767578125,13.416666984558105,10.445432662963867,246.29696655273438,7.94206428527832,2039,61199
12.0,22.3643798828125,553.1844482421875,18.75,7.735260963439941,165.17198181152344,6.597032070159912,2044,61349
14.0,17.629085540771484,458.1512756347656,13.5,10.314373016357422,236.924072265625,7.935003757476807,2049,61499
8.0,23.80882453918457,598.6891479492188,16.375,8.770467758178711,203.05697631835938,8.365666389465332,2054,61649
7.0,21.86960792541504,526.6436157226562,8.714285850524902,10.920394897460938,238.53939819335938,5.390846252441406,2059,61799
7.0,20.86731719970703,497.35198974609375,5.714285850524902,12.051801681518555,262.9276428222656,3.534090518951416,2064,61949
8.0,22.02973747253418,550.0928955078125,11.75,9.806992530822754,219.60899353027344,5.018714904785156,2069,62099
10.0,19.54019546508789,474.30780029296875,10.699999809265137,10.713702201843262,227.35511779785156,5.675385475158691,2074,62249
10.0,20.58333396911621,515.8634033203125,12.699999809265137,9.471216201782227,200.09742736816406,4.1243181228637695,2079,62399
6.0,25.569278717041016,616.9698486328125,17.33333396911621,6.894012928009033,144.6026611328125,5.792715549468994,2084,62549
8.0,24.3977108001709,609.2821655273438,17.625,8.031586647033691,173.5955810546875,7.663835525512695,2089,62699
13.0,20.194116592407227,516.3544921875,16.30769157409668,8.225465774536133,172.5933837890625,5.743017673492432,2094,62849
7.0,25.573856353759766,628.0858154296875,19.285715103149414,6.834070205688477,142.5337371826172,6.922309398651123,2099,62999
6.0,23.817319869995117,575.0037231445312,11.333333015441895,9.773798942565918,214.97061157226562,7.520342826843262,2104,63149
6.0,25.524181365966797,607.6972045898438,17.16666603088379,8.29238224029541,186.48239135742188,10.122856140136719,2109,63299
8.0,22.10653305053711,529.5421142578125,11.875,10.146453857421875,215.08013916015625,6.679025173187256,2114,63449
7.0,23.626468658447266,567.6305541992188,13.571428298950195,9.066800117492676,198.1719970703125,6.58693790435791,2119,63599
9.0,20.897058486938477,518.8822631835938,11.44444465637207,9.9368257522583,215.81260681152344,4.003085613250732,2124,63749
9.0,22.079084396362305,556.1216430664062,14.0,9.619068145751953,214.1659393310547,7.348469257354736,2129,63899
5.0,24.24346351623535,572.8728637695312,9.399999618530273,9.54174518585205,204.09683227539062,5.238320350646973,2134,64049
8.0,22.15947723388672,533.095947265625,12.125,9.664658546447754,202.02268981933594,5.2781982421875,2139,64199
7.0,24.75326919555664,589.2222900390625,17.0,7.219237327575684,143.9342498779297,5.182387828826904,2144,64349
7.0,23.270915985107422,540.0025024414062,12.714285850524902,9.726221084594727,200.46859741210938,7.850646495819092,2149,64499
7.0,23.766340255737305,564.6719970703125,14.0,8.823404312133789,186.6388397216797,6.436502933502197,2154,64649
8.0,20.764705657958984,497.74432373046875,8.625,11.137743949890137,235.2928924560547,4.470388889312744,2159,64799
9.0,22.30392074584961,548.3685302734375,14.55555534362793,9.268430709838867,195.63201904296875,7.009693622589111,2164,64949
4.0,26.664379119873047,630.7916259765625,16.25,6.092412948608398,122.22981262207031,4.322904109954834,2169,65099
7.0,24.06405258178711,577.3860473632812,15.0,8.921096801757812,199.8821258544922,8.280786514282227,2174,65249
10.0,18.863399505615234,461.24737548828125,9.300000190734863,11.235289573669434,242.25393676757812,5.060632228851318,2179,65399
6.0,25.747058868408203,624.9397583007812,18.0,6.911283016204834,147.64181518554688,6.831300735473633,2184,65549
11.0,21.72614288330078,537.9078369140625,16.545454025268555,8.088444709777832,165.59092712402344,5.348978519439697,2189,65699
9.0,23.97450828552246,588.0315551757812,18.33333396911621,7.750937461853027,169.52305603027344,7.102425575256348,2194,65849
10.0,22.889867782592773,571.0941772460938,17.399999618530273,8.58264446258545,183.90248107910156,7.7097344398498535,2199,65999
10.0,22.394771575927734,567.5455932617188,16.200000762939453,8.647562980651855,195.19984436035156,6.523802280426025,2204,66149
4.0,26.905553817749023,638.5323486328125,17.5,6.286693572998047,131.99349975585938,7.566372871398926,2209,66299
10.0,22.161762237548828,548.751708984375,15.899999618530273,9.061409950256348,193.8096466064453,7.449161052703857,2214,66449
8.0,24.0516357421875,600.6431884765625,16.875,9.10401725769043,212.845703125,9.623376846313477,2219,66599
8.0,21.671241760253906,531.7498168945312,10.875,10.354007720947266,217.14312744140625,5.644411087036133,2224,66749
10.0,22.78823471069336,572.4539184570312,17.200000762939453,7.335701942443848,147.04051208496094,4.118251800537109,2229,66899
9.0,23.304903030395508,575.260986328125,16.66666603088379,8.188190460205078,172.31973266601562,6.2003583908081055,2234,67049
8.0,24.10293960571289,602.6132202148438,17.0,7.912778854370117,174.73233032226562,6.633249759674072,2239,67199
6.0,25.985620498657227,645.0816650390625,18.33333396911621,6.265871524810791,132.2122802734375,4.533823490142822,2244,67349
6.0,25.117321014404297,613.8154296875,15.5,7.68823766708374,159.28382873535156,5.708181381225586,2249,67499
13.0,17.536928176879883,457.77056884765625,12.076923370361328,10.039911270141602,223.7732696533203,5.770769119262695,2254,67649
11.0,19.2094783782959,505.89111328125,11.818181991577148,10.206851959228516,237.6924591064453,5.474206924438477,2259,67799
11.0,19.306861877441406,491.09039306640625,11.909090995788574,11.27513599395752,260.8016357421875,8.447211265563965,2264,67949
9.0,23.724510192871094,609.9283447265625,17.55555534362793,7.313788890838623,154.32357788085938,4.597369194030762,2269,68099
8.0,22.542156219482422,561.5904541015625,13.125,10.269779205322266,232.83041381835938,8.908388137817383,2274,68249
6.0,23.973529815673828,597.6915893554688,12.0,8.933683395385742,193.20327758789062,4.546060562133789,2279,68399
6.0,22.323856353759766,548.3734130859375,6.333333492279053,11.447601318359375,259.48004150390625,4.85340690612793,2284,68549
13.0,16.785945892333984,440.7820739746094,11.0,10.272232055664062,230.04550170898438,5.15900993347168,2289,68699
8.0,23.483333587646484,591.0678100585938,15.25,9.01427936553955,201.63551330566406,7.660776615142822,2294,68849
9.0,22.44869041442871,565.9786376953125,14.777777671813965,10.11736011505127,229.36769104003906,9.401865005493164,2299,68999
11.0,20.775165557861328,539.8045654296875,14.636363983154297,8.617266654968262,185.0599365234375,4.162008285522461,2304,69149
6.0,25.178104400634766,619.3602905273438,16.16666603088379,8.435190200805664,188.6975860595703,9.494150161743164,2309,69299
6.0,24.796077728271484,615.25244140625,14.833333015441895,7.854619026184082,164.26461791992188,5.520164966583252,2314,69449
7.0,23.360458374023438,588.286376953125,12.857142448425293,9.049901962280273,204.92543029785156,5.082984447479248,2319,69599
10.0,21.29281234741211,538.1102294921875,14.0,9.029094696044922,188.32321166992188,4.7116875648498535,2324,69749
3.0,26.184314727783203,635.6488647460938,7.666666507720947,8.233180046081543,179.48187255859375,1.2472190856933594,2329,69899
7.0,23.6993465423584,601.2203979492188,13.714285850524902,8.271903038024902,174.152099609375,2.1852941513061523,2334,70049
5.0,25.300655364990234,617.5218505859375,13.399999618530273,8.190364837646484,177.58383178710938,6.621177673339844,2339,70199
4.0,26.67026138305664,639.5415649414062,15.75,6.71771764755249,136.87069702148438,6.759253025054932,2344,70349
7.0,24.722875595092773,605.2364501953125,16.714284896850586,8.257308959960938,188.81454467773438,8.171628952026367,2349,70499
3.0,26.181371688842773,623.4375610351562,7.666666507720947,8.390162467956543,187.3389434814453,4.496912479400635,2354,70649
4.0,25.11111068725586,604.4014892578125,8.25,9.150548934936523,201.04795837402344,4.14578104019165,2359,70799
7.0,22.443134307861328,555.5455322265625,10.142857551574707,10.455944061279297,240.6958465576172,6.174337863922119,2364,70949
7.0,22.74673080444336,556.6259155273438,11.0,10.585967063903809,238.87710571289062,8.315218925476074,2369,71099
6.0,25.75130844116211,622.6375732421875,17.83333396911621,7.813738822937012,170.64169311523438,9.405967712402344,2374,71249
4.0,25.541831970214844,600.9004516601562,10.25,8.562604904174805,181.80624389648438,5.539629936218262,2379,71399
8.0,23.439868927001953,584.4630126953125,15.25,9.175581932067871,207.14004516601562,8.150919914245605,2384,71549
8.0,24.681697845458984,615.9451293945312,18.25,7.823287010192871,162.8862762451172,7.709571838378906,2389,71699
9.0,21.042810440063477,537.330078125,11.55555534362793,10.24588680267334,234.10389709472656,5.4794793128967285,2394,71849
7.0,24.870588302612305,630.9791259765625,17.0,7.49073600769043,165.76039123535156,6.023762226104736,2399,71999
4.0,27.8947696685791,698.3833618164062,21.75,4.315399646759033,110.82273864746094,5.2618913650512695,2404,72149
7.0,23.083332061767578,577.2847900390625,11.857142448425293,9.622800827026367,217.49119567871094,5.642405033111572,2409,72299
8.0,22.684640884399414,558.6347045898438,13.375,8.997867584228516,185.08653259277344,4.741769313812256,2414,72449
6.0,24.149019241333008,593.692138671875,12.5,8.80755615234375,197.9208526611328,5.024937629699707,2419,72599
7.0,22.83496856689453,556.7083740234375,11.428571701049805,10.019683837890625,222.01670837402344,6.800360202789307,2424,72749
9.0,21.999347686767578,542.8360595703125,13.777777671813965,9.812954902648926,212.31842041015625,7.597920894622803,2429,72899
8.0,24.134639739990234,589.48779296875,17.125,8.598981857299805,184.74002075195312,8.594147682189941,2434,73049
8.0,20.633983612060547,513.3087158203125,8.125,11.650903701782227,266.75970458984375,5.797359466552734,2439,73199
8.0,22.378429412841797,557.5948486328125,12.75,8.85513973236084,182.96932983398438,1.854049563407898,2444,73349
10.0,21.44281005859375,536.9895629882812,14.5,9.293899536132812,201.26663208007812,6.545990943908691,2449,73499
7.0,23.708820343017578,579.8556518554688,13.857142448425293,9.478568077087402,210.54368591308594,8.559515953063965,2454,73649
11.0,20.229740142822266,508.21820068359375,13.727272987365723,10.103276252746582,223.2601776123047,7.592950344085693,2459,73799
7.0,23.205881118774414,568.6682739257812,12.285714149475098,10.124917030334473,229.3614044189453,8.530856132507324,2464,73949
9.0,20.48267936706543,509.80426025390625,10.222222328186035,10.584354400634766,231.86288452148438,4.021547317504883,2469,74099
9.0,23.462417602539062,599.0885620117188,16.88888931274414,8.655186653137207,198.97802734375,7.709221839904785,2474,74249
9.0,21.07973861694336,510.9765625,11.777777671813965,11.376370429992676,251.90081787109375,9.65836238861084,2479,74399
8.0,22.70065689086914,547.0142822265625,13.25,10.33171272277832,228.7162322998047,9.120718002319336,2484,74549
10.0,22.346405029296875,534.6322631835938,16.299999237060547,9.847375869750977,217.63836669921875,9.644169807434082,2489,74699
7.0,23.344120025634766,554.6490478515625,13.0,9.152172088623047,181.6639404296875,6.187544822692871,2494,74849
