n_crashes,avg_total_reward,avg_distance,avg_steps_to_crash,std_total_reward,std_distance,std_steps_to_crash,epoch,step
2.0,26.346969604492188,592.8529663085938,16.0,4.421599864959717,91.94193267822266,4.0,2504,75149
4.0,24.654544830322266,567.7011108398438,14.0,7.283164024353027,157.2155303955078,9.137833595275879,2509,75299
2.0,26.604543685913086,600.1094360351562,19.0,3.9051129817962646,85.48633575439453,7.0,2514,75449
3.0,26.027273178100586,593.6338500976562,19.0,4.7241530418396,90.7841796875,7.788880825042725,2519,75599
2.0,26.142425537109375,601.1239013671875,15.5,4.248460292816162,89.45153045654297,3.5,2524,75749
1.0,26.722728729248047,610.6550903320312,14.0,3.2315492630004883,63.94562530517578,0.0,2529,75899
2.0,25.60000228881836,580.8345336914062,11.0,5.425441265106201,109.4488525390625,3.0,2534,76049
2.0,25.040910720825195,563.5350952148438,2.5,7.8967695236206055,169.61778259277344,0.5,2539,76199
2.0,25.677276611328125,593.2974243164062,11.5,5.859710216522217,126.70221710205078,8.5,2544,76349
2.0,25.059093475341797,582.3543090820312,5.5,6.92888879776001,151.89662170410156,1.5,2549,76499
1.0,27.178791046142578,634.4161376953125,21.0,1.887222170829773,52.23279571533203,0.0,2554,76649
1.0,26.210607528686523,595.6348876953125,5.0,5.1367034912109375,111.5152587890625,0.0,2559,76799
3.0,23.84394073486328,538.9047241210938,5.0,8.442302703857422,173.8591766357422,1.632993221282959,2564,76949
4.0,22.636363983154297,517.9666137695312,5.0,9.412405967712402,201.624755859375,1.2247449159622192,2569,77099
1.0,26.374242782592773,609.1607666015625,7.0,4.711251735687256,106.22058868408203,0.0,2574,77249
3.0,24.990909576416016,576.6243896484375,13.0,7.069503307342529,156.45614624023438,11.313708305358887,2579,77399
2.0,25.7166690826416,581.1561279296875,13.0,5.413382530212402,115.90980529785156,8.0,2584,77549
1.0,27.281818389892578,621.2760620117188,28.0,0.6595418453216553,25.503171920776367,0.0,2589,77699
2.0,25.6909122467041,581.2464599609375,12.5,5.553145885467529,115.23222351074219,8.5,2594,77849
1.0,26.163639068603516,601.8248291015625,3.0,5.589980125427246,126.73857116699219,0.0,2599,77999
1.0,26.669696807861328,605.0702514648438,14.0,3.140655755996704,54.05155563354492,0.0,2604,78149
0.0,27.4303035736084,619.0535278320312,0.0,0.27130943536758423,21.03122901916504,0.0,2609,78299
1.0,26.64090919494629,595.9696044921875,13.0,3.502279043197632,70.91737365722656,0.0,2614,78449
2.0,25.69696617126465,593.5887451171875,12.0,5.526494979858398,116.92366790771484,7.0,2619,78599
1.0,26.345455169677734,601.0823974609375,6.0,4.955804347991943,112.76732635498047,0.0,2624,78749
4.0,25.43636131286621,577.4124145507812,20.5,5.069447994232178,94.57292938232422,8.616844177246094,2629,78899
4.0,24.56818199157715,569.1395263671875,14.5,6.149662971496582,113.57305145263672,4.9749369621276855,2634,79049
3.0,25.612125396728516,593.6832275390625,17.0,5.310544967651367,114.89537811279297,7.788880825042725,2639,79199
4.0,23.48181915283203,536.2471923828125,8.25,8.461433410644531,175.3888702392578,3.5619516372680664,2644,79349
1.0,27.35000228881836,624.8641967773438,26.0,0.7588761448860168,31.060707092285156,0.0,2649,79499
5.0,24.377275466918945,566.57177734375,17.600000381469727,6.6762776374816895,139.9950714111328,9.221713066101074,2654,79649
2.0,26.38484764099121,596.3690795898438,20.0,3.6411850452423096,78.61096954345703,7.0,2659,79799
5.0,23.612123489379883,547.3819580078125,13.800000190734863,7.967994689941406,164.74099731445312,9.43186092376709,2664,79949
2.0,25.184850692749023,583.7574462890625,6.0,6.890158176422119,149.58030700683594,3.0,2669,80099
0.0,27.40151596069336,629.9818115234375,0.0,0.22734849154949188,39.00018310546875,0.0,2674,80249
2.0,25.707576751708984,582.3983154296875,13.0,5.13765811920166,102.53883361816406,6.0,2679,80399
3.0,23.536365509033203,541.2551879882812,3.0,9.073150634765625,198.43978881835938,0.0,2684,80549
3.0,24.410608291625977,558.0753784179688,8.333333015441895,7.80586051940918,159.0684814453125,6.847546100616455,2689,80699
5.0,23.136363983154297,538.7346801757812,11.800000190734863,8.690381050109863,194.57005310058594,9.5372953414917,2694,80849
2.0,25.57575798034668,585.6588134765625,10.0,5.78920316696167,127.70760345458984,4.0,2699,80999
4.0,24.28182029724121,554.76953125,13.25,7.07838249206543,142.7342987060547,8.042854309082031,2704,81149
4.0,24.496973037719727,566.8436279296875,13.5,6.241743087768555,122.0035171508789,1.5,2709,81299
1.0,26.419696807861328,602.0703125,7.0,4.837376117706299,110.13067626953125,0.0,2714,81449
2.0,25.750003814697266,580.462158203125,11.5,5.147127151489258,101.48823547363281,1.5,2719,81599
3.0,24.53636360168457,570.7322998046875,9.0,7.183333873748779,149.6915740966797,2.1602468490600586,2724,81749
2.0,25.69242286682129,593.74462890625,11.0,6.063675403594971,134.42588806152344,9.0,2729,81899
5.0,22.571210861206055,525.4190673828125,8.399999618530273,9.070772171020508,196.69537353515625,3.200000047683716,2734,82049
2.0,25.540910720825195,601.0859985351562,10.0,5.707656383514404,131.6065673828125,1.0,2739,82199
3.0,25.059091567993164,581.4199829101562,12.333333015441895,6.351955413818359,127.83563232421875,6.342099189758301,2744,82349
1.0,26.927270889282227,631.0426025390625,15.0,3.0305516719818115,72.55653381347656,0.0,2749,82499
3.0,25.625757217407227,606.5167846679688,16.0,5.1804118156433105,116.32774353027344,5.715476036071777,2754,82649
5.0,22.887880325317383,546.1021728515625,9.600000381469727,9.007349014282227,197.63113403320312,6.829348087310791,2759,82799
1.0,26.987878799438477,624.106689453125,10.0,4.388851642608643,100.37403106689453,0.0,2764,82949
1.0,26.854543685913086,618.46484375,10.0,4.291240692138672,99.19839477539062,0.0,2769,83099
3.0,25.527271270751953,589.5186767578125,13.333333015441895,5.901824474334717,104.95508575439453,2.054804563522339,2774,83249
1.0,26.910608291625977,622.9290771484375,14.0,3.3517327308654785,67.43683624267578,0.0,2779,83399
2.0,25.67727279663086,585.0894775390625,6.0,7.115679740905762,148.30206298828125,3.0,2784,83549
1.0,27.310604095458984,631.1411743164062,23.0,1.7375524044036865,40.550018310546875,0.0,2789,83699
4.0,24.103031158447266,554.34765625,10.25,8.67486572265625,185.2483367919922,9.601431846618652,2794,83849
4.0,24.36666488647461,561.7576293945312,12.0,7.241022109985352,147.7367401123047,4.3011627197265625,2799,83999
4.0,23.822731018066406,554.6915893554688,10.5,7.891785621643066,168.6941680908203,5.93717098236084,2804,84149
7.0,22.233333587646484,524.6651611328125,13.428571701049805,8.288137435913086,180.9034881591797,5.851913928985596,2809,84299
9.0,17.287878036499023,414.3463439941406,5.55555534362793,11.83105182647705,255.18063354492188,2.3147408962249756,2814,84449
6.0,22.00303077697754,510.387939453125,10.833333015441895,9.109465599060059,188.1634063720703,7.009913444519043,2819,84599
3.0,25.133333206176758,583.4556274414062,12.666666984558105,6.973453521728516,154.74276733398438,10.338708877563477,2824,84749
5.0,22.501514434814453,520.2424926757812,8.199999809265137,9.146875381469727,200.29331970214844,2.7129318714141846,2829,84899
5.0,23.60757827758789,527.3773193359375,11.199999809265137,9.035627365112305,188.43716430664062,8.657944679260254,2834,85049
5.0,22.715152740478516,524.2091064453125,8.0,9.406620979309082,192.1474609375,2.366431951522827,2839,85199
4.0,23.824241638183594,550.6209716796875,9.25,7.990206241607666,166.19668579101562,0.829156219959259,2844,85349
7.0,22.716665267944336,532.5631103515625,14.142857551574707,8.054738998413086,156.5034637451172,5.026460647583008,2849,85499
2.0,26.616662979125977,617.0755615234375,15.0,5.799657344818115,132.82464599609375,12.0,2854,85649
3.0,25.23636245727539,586.0491943359375,9.0,7.622435569763184,164.041259765625,4.082482814788818,2859,85799
3.0,25.58636474609375,582.94921875,9.666666984558105,7.752035617828369,167.18934631347656,7.408703327178955,2864,85949
3.0,26.174243927001953,601.8262939453125,15.333333015441895,6.354162693023682,135.07899475097656,9.672411918640137,2869,86099
6.0,23.17121124267578,546.1243286132812,12.333333015441895,9.016377449035645,185.6330108642578,7.803133487701416,2874,86249
4.0,25.357574462890625,592.2301025390625,16.5,6.44785213470459,127.19269561767578,8.077747344970703,2879,86399
7.0,20.733333587646484,494.162109375,9.0,10.130352020263672,216.8917999267578,5.424810886383057,2884,86549
4.0,24.948484420776367,609.4146728515625,14.25,6.661741256713867,162.0118865966797,6.417748928070068,2889,86699
2.0,25.38636589050293,595.7521362304688,5.5,7.13444185256958,153.03732299804688,2.5,2894,86849
0.0,27.70757484436035,649.6727905273438,0.0,0.7881861329078674,35.84926223754883,0.0,2899,86999
4.0,24.38333511352539,578.682373046875,10.75,7.647990703582764,158.52061462402344,2.4874684810638428,2904,87149
6.0,24.292423248291016,561.3406372070312,16.33333396911621,7.841644287109375,157.3809051513672,8.673074722290039,2909,87299
8.0,23.554546356201172,556.67626953125,18.5,7.015332221984863,140.5980224609375,6.745368957519531,2914,87449
4.0,24.78939437866211,578.8323974609375,12.25,7.880486011505127,171.8819580078125,7.949056625366211,2919,87599
5.0,24.425758361816406,600.4739379882812,16.0,7.236611843109131,163.05349731445312,8.78635311126709,2924,87749
10.0,20.87727165222168,503.77703857421875,15.0,8.605107307434082,178.6232147216797,6.066300392150879,2929,87899
5.0,23.639392852783203,568.8199462890625,13.0,8.742074966430664,199.3497772216797,10.807405471801758,2934,88049
6.0,23.583332061767578,543.429931640625,14.5,9.015504837036133,197.1883544921875,11.041587829589844,2939,88199
4.0,24.174243927001953,589.0459594726562,11.0,7.615790367126465,166.75558471679688,4.41588020324707,2944,88349
3.0,25.248485565185547,608.9782104492188,13.333333015441895,6.811205863952637,152.29119873046875,9.877020835876465,2949,88499
4.0,23.983333587646484,571.6299438476562,9.75,7.92317008972168,169.30972290039062,2.7726340293884277,2954,88649
6.0,22.290910720825195,532.9400634765625,10.5,9.818717002868652,222.3414764404297,9.032349586486816,2959,88799
4.0,26.522729873657227,637.1893310546875,21.5,4.050721645355225,92.03254699707031,3.2015621662139893,2964,88949
8.0,22.581817626953125,550.7316284179688,15.5,9.039834976196289,192.2869110107422,9.340770721435547,2969,89099
9.0,19.713634490966797,478.91778564453125,10.11111068725586,11.069524765014648,238.92567443847656,7.809459209442139,2974,89249
5.0,24.759090423583984,598.9814453125,14.800000190734863,7.449650764465332,155.1021270751953,6.584831237792969,2979,89399
3.0,24.672725677490234,609.2105712890625,6.666666507720947,8.10437297821045,189.74960327148438,1.2472190856933594,2984,89549
5.0,23.90909194946289,588.792236328125,13.600000381469727,8.331306457519531,191.49832153320312,9.769339561462402,2989,89699
2.0,26.13484764099121,632.0399780273438,8.5,6.3455986976623535,151.9468994140625,0.5,2994,89849
8.0,20.80000114440918,522.8185424804688,11.5,9.713822364807129,222.5662078857422,7.106335163116455,2999,89999
6.0,21.881816864013672,536.2171020507812,8.666666984558105,9.55575180053711,207.01304626464844,1.699673056602478,3004,90149
8.0,20.327274322509766,522.6559448242188,10.625,10.200791358947754,238.72740173339844,7.904706001281738,3009,90299
10.0,18.974245071411133,492.4921875,11.100000381469727,9.92578125,228.12667846679688,4.678675174713135,3014,90449
10.0,21.230302810668945,559.101318359375,16.799999237060547,8.566878318786621,209.3885498046875,8.657944679260254,3019,90599
9.0,21.398483276367188,551.3714599609375,15.44444465637207,7.694411754608154,169.92251586914062,5.013561725616455,3024,90749
7.0,22.29242515563965,574.0821533203125,13.571428298950195,8.385939598083496,197.82949829101562,6.298687934875488,3029,90899
14.0,17.943937301635742,469.90045166015625,15.071428298950195,8.301926612854004,185.58070373535156,6.017406940460205,3034,91049
11.0,18.81969451904297,503.87591552734375,13.181818008422852,9.155450820922852,218.30735778808594,6.146960735321045,3039,91199
9.0,21.922727584838867,543.0296630859375,16.0,8.605449676513672,182.29391479492188,7.874007701873779,3044,91349
9.0,20.468181610107422,524.1326904296875,12.777777671813965,9.382052421569824,214.77394104003906,6.494061470031738,3049,91499
9.0,23.016666412353516,570.299072265625,18.44444465637207,7.215306758880615,146.1394805908203,6.784150123596191,3054,91649
9.0,21.571212768554688,564.9991455078125,15.333333015441895,7.917325496673584,182.6092987060547,5.333333492279053,3059,91799
6.0,24.084850311279297,598.5885009765625,16.83333396911621,8.408387184143066,196.25885009765625,11.3051118850708,3064,91949
11.0,21.096969604492188,529.9295654296875,17.272727966308594,7.536063194274902,157.6829376220703,5.863460063934326,3069,92099
8.0,22.700000762939453,582.4046630859375,15.75,7.782829761505127,169.70489501953125,5.332682132720947,3074,92249
0.0,28.118183135986328,666.5760498046875,0.0,1.0277552604675293,45.01756286621094,0.0,3079,92399
7.0,25.019695281982422,623.2041015625,21.285715103149414,5.7996649742126465,122.27468872070312,6.983946800231934,3084,92549
8.0,20.38030433654785,534.7144775390625,10.0,10.156970024108887,239.56695556640625,5.049752235412598,3089,92699
7.0,23.848485946655273,575.1680908203125,17.14285659790039,7.915207862854004,168.4632110595703,8.492493629455566,3094,92849
8.0,23.40909194946289,579.9320068359375,17.25,9.059676170349121,205.87991333007812,10.401322364807129,3099,92999
4.0,24.680301666259766,638.6271362304688,13.0,7.889639854431152,194.0117950439453,10.07472038269043,3104,93149
9.0,22.118183135986328,580.5703735351562,16.33333396911621,8.12954044342041,186.8634033203125,7.0395708084106445,3109,93299
10.0,21.84090805053711,570.2147216796875,17.299999237060547,7.338270664215088,168.51458740234375,5.604462623596191,3114,93449
9.0,20.712120056152344,556.11083984375,13.44444465637207,9.16378116607666,230.52679443359375,6.945999622344971,3119,93599
9.0,21.92121124267578,572.1775512695312,15.222222328186035,9.350561141967773,221.06521606445312,8.753129959106445,3124,93749
12.0,20.569698333740234,548.9448852539062,16.41666603088379,10.315245628356934,255.22528076171875,10.331652641296387,3129,93899
9.0,22.59848403930664,609.9588623046875,17.22222137451172,8.664694786071777,214.80499267578125,9.174575805664062,3134,94049
9.0,21.62575912475586,573.5979614257812,14.666666984558105,8.937946319580078,208.76663208007812,6.896053791046143,3139,94199
8.0,22.76363754272461,609.6741943359375,16.375,7.9399871826171875,199.49693298339844,7.465545654296875,3144,94349
9.0,19.90151596069336,531.6421508789062,11.88888931274414,9.306804656982422,219.19171142578125,5.546659469604492,3149,94499
9.0,21.395456314086914,566.1246948242188,15.666666984558105,7.998728275299072,185.55101013183594,6.81501579284668,3154,94649
8.0,22.4045467376709,584.2254638671875,16.375,8.03699779510498,194.99578857421875,8.199657440185547,3159,94799
9.0,19.06363296508789,497.4353942871094,9.777777671813965,10.16940975189209,236.804443359375,5.533288478851318,3164,94949
7.0,21.92727279663086,557.6434326171875,13.0,8.745233535766602,200.69212341308594,7.72750186920166,3169,95099
13.0,19.021211624145508,518.6537475585938,15.692307472229004,10.238936424255371,267.9337158203125,10.261089324951172,3174,95249
12.0,18.490907669067383,489.6974182128906,13.916666984558105,8.967693328857422,210.04339599609375,6.601241111755371,3179,95399
10.0,20.26363754272461,521.1773681640625,14.600000381469727,9.320164680480957,220.98837280273438,8.604649543762207,3184,95549
15.0,18.83333396911621,510.35107421875,17.866666793823242,8.937434196472168,222.2319793701172,9.127735137939453,3189,95699
5.0,23.833332061767578,588.6746826171875,13.399999618530273,7.065439224243164,164.60171508789062,3.1368775367736816,3194,95849
11.0,20.603031158447266,559.3179931640625,16.363636016845703,8.197677612304688,204.6363525390625,6.984043121337891,3199,95999
8.0,21.945457458496094,579.7369384765625,13.75,9.1209135055542,221.8212432861328,7.545694351196289,3204,96149
9.0,20.740909576416016,552.7861328125,13.44444465637207,9.302913665771484,225.8900604248047,7.395360469818115,3209,96299
16.0,15.946969985961914,444.2377014160156,14.25,9.408535957336426,239.78775024414062,8.035079002380371,3214,96449
13.0,17.607574462890625,472.66912841796875,13.769230842590332,9.79832649230957,234.7306671142578,8.450342178344727,3219,96599
8.0,21.786365509033203,551.685546875,14.0,9.082468032836914,215.7287139892578,8.32165813446045,3224,96749
6.0,22.98636245727539,604.0650634765625,11.833333015441895,9.398900985717773,234.40713500976562,8.952032089233398,3229,96899
13.0,17.490909576416016,460.4969787597656,13.076923370361328,9.818016052246094,218.2257537841797,7.194672584533691,3234,97049
10.0,20.077272415161133,535.5010986328125,13.199999809265137,9.223211288452148,217.3823699951172,5.758471965789795,3239,97199
14.0,17.590909957885742,467.6097717285156,15.071428298950195,9.380192756652832,224.5286865234375,8.589564323425293,3244,97349
12.0,19.881818771362305,532.3633422851562,16.33333396911621,9.083329200744629,222.92173767089844,8.547253608703613,3249,97499
11.0,20.918180465698242,552.2647705078125,15.727272987365723,8.906956672668457,203.93582153320312,6.716207027435303,3254,97649
12.0,20.619699478149414,547.5446166992188,16.58333396911621,8.063347816467285,193.5608673095703,5.499368667602539,3259,97799
15.0,15.546969413757324,414.259033203125,12.600000381469727,9.274986267089844,210.53146362304688,6.540132522583008,3264,97949
11.0,19.292423248291016,543.7689208984375,13.272727012634277,10.13284683227539,275.47625732421875,8.247213363647461,3269,98099
11.0,19.890907287597656,526.388916015625,13.909090995788574,9.469706535339355,216.8636474609375,6.4590253829956055,3274,98249
10.0,20.43484878540039,535.260498046875,13.899999618530273,9.225828170776367,223.3119354248047,6.487680435180664,3279,98399
11.0,22.25303077697754,595.6739501953125,19.090909957885742,7.506601333618164,182.34178161621094,7.115342617034912,3284,98549
8.0,21.615150451660156,582.09765625,12.375,10.272695541381836,261.23779296875,9.026869773864746,3289,98699
11.0,23.110607147216797,641.5624389648438,20.090909957885742,6.82749080657959,183.47216796875,6.598272323608398,3294,98849
14.0,16.59393882751465,469.25323486328125,12.928571701049805,9.69594955444336,257.8409729003906,7.245336532592773,3299,98999
8.0,22.324241638183594,587.0010375976562,14.0,9.010534286499023,225.2318115234375,7.035623550415039,3304,99149
9.0,22.128787994384766,607.4566040039062,15.88888931274414,8.197806358337402,207.2950439453125,6.740333557128906,3309,99299
12.0,18.49696922302246,507.4955139160156,13.0,9.566486358642578,247.7950439453125,6.363961219787598,3314,99449
14.0,15.448486328125,422.3289489746094,10.928571701049805,10.041207313537598,261.56036376953125,6.052913188934326,3319,99599
11.0,21.386363983154297,586.2163696289062,16.545454025268555,8.78698444366455,221.79840087890625,7.620112419128418,3324,99749
16.0,14.5166654586792,411.7109375,12.125,9.396234512329102,249.65841674804688,6.936092376708984,3329,99899
11.0,22.403032302856445,622.9290161132812,18.545454025268555,8.083404541015625,209.9209442138672,7.57224178314209,3334,100049
11.0,21.2681827545166,593.8568115234375,16.454545974731445,9.089496612548828,239.775634765625,8.206025123596191,3339,100199
16.0,19.175758361816406,545.9608154296875,18.5,7.4932332038879395,204.30801391601562,7.0,3344,100349
11.0,19.984848022460938,571.6900634765625,14.636363983154297,10.049220085144043,273.88665771484375,9.266486167907715,3349,100499
10.0,22.93939208984375,641.2728271484375,18.799999237060547,7.865553855895996,206.0242462158203,7.756287574768066,3354,100649
12.0,21.236364364624023,619.7313232421875,18.25,8.770303726196289,243.8973388671875,8.823500633239746,3359,100799
10.0,22.91060447692871,640.6682739257812,18.899999618530273,7.142305850982666,185.31430053710938,6.5795135498046875,3364,100949
11.0,21.71363639831543,602.28173828125,18.090909957885742,7.788517951965332,205.94850158691406,7.140850067138672,3369,101099
14.0,19.319698333740234,536.7984619140625,17.071428298950195,8.52820873260498,214.3400421142578,7.796192169189453,3374,101249
7.0,21.554546356201172,600.8638916015625,10.428571701049805,10.088912010192871,267.8603210449219,7.068181037902832,3379,101399
10.0,21.0181827545166,573.8206787109375,15.100000381469727,8.566787719726562,217.14427185058594,5.9405388832092285,3384,101549
9.0,20.70302963256836,573.5140380859375,12.222222328186035,10.169092178344727,271.66754150390625,7.450246334075928,3389,101699
11.0,20.60909080505371,577.6344604492188,15.818181991577148,8.50328540802002,214.67115783691406,6.603280067443848,3394,101849
9.0,21.483333587646484,596.14306640625,14.666666984558105,9.298259735107422,247.994873046875,8.259674072265625,3399,101999
4.0,25.962121963500977,713.1522216796875,17.5,6.15742301940918,169.04620361328125,8.200610160827637,3404,102149
11.0,19.209091186523438,541.034912109375,13.272727012634277,9.522781372070312,244.4426727294922,6.675476551055908,3409,102299
11.0,19.39545440673828,535.4867553710938,13.454545021057129,9.805109024047852,249.3865966796875,7.560226917266846,3414,102449
9.0,22.190908432006836,615.4403076171875,16.0,8.938228607177734,231.6265106201172,8.550503730773926,3419,102599
9.0,22.034847259521484,612.8121948242188,15.777777671813965,8.746728897094727,231.81655883789062,8.024653434753418,3424,102749
14.0,18.17424201965332,538.3419799804688,15.285714149475098,8.359539031982422,229.90774536132812,5.860626220703125,3429,102899
10.0,22.17727279663086,629.54931640625,17.5,8.706758499145508,234.78152465820312,8.834590911865234,3434,103049
8.0,21.730302810668945,607.571044921875,13.25,9.45474910736084,243.63381958007812,7.67707633972168,3439,103199
14.0,17.85454559326172,495.41387939453125,14.785714149475098,9.253974914550781,226.38804626464844,7.5325822830200195,3444,103349
11.0,20.87575912475586,584.3236694335938,16.454545974731445,7.769350051879883,194.17800903320312,5.449998378753662,3449,103499
11.0,20.34393882751465,569.9688720703125,15.454545021057129,8.985363960266113,226.6834716796875,7.3033447265625,3454,103649
9.0,24.104543685913086,660.04150390625,21.0,5.695603370666504,140.2738494873047,5.597618579864502,3459,103799
7.0,22.063636779785156,599.712646484375,12.142857551574707,9.522550582885742,244.6676483154297,8.149120330810547,3464,103949
8.0,21.67121124267578,582.4947509765625,14.125,8.441427230834961,199.7626495361328,6.392133712768555,3469,104099
11.0,17.256059646606445,474.1309509277344,9.909090995788574,10.973026275634766,277.3727722167969,7.452328205108643,3474,104249
12.0,17.2575740814209,483.51251220703125,11.666666984558105,10.013775825500488,266.3128356933594,7.110243320465088,3479,104399
12.0,20.554546356201172,580.773193359375,16.66666603088379,7.7531538009643555,189.42701721191406,5.05525016784668,3484,104549
7.0,21.92424201965332,611.8328247070312,11.428571701049805,9.383021354675293,248.48170471191406,6.137871742248535,3489,104699
8.0,21.186363220214844,585.495849609375,12.5,9.559961318969727,247.8366241455078,7.382411479949951,3494,104849
14.0,16.89545440673828,465.9933166503906,13.714285850524902,8.375872611999512,199.33773803710938,5.456693649291992,3499,104999
8.0,22.256061553955078,592.8372192382812,15.125,7.831105709075928,183.30276489257812,5.818881034851074,3504,105149
8.0,21.015151977539062,570.0343017578125,11.875,9.645519256591797,242.52908325195312,6.881814956665039,3509,105299
9.0,18.90302848815918,523.5032958984375,9.0,10.646178245544434,263.80316162109375,4.5215535163879395,3514,105449
13.0,18.378787994384766,510.6109313964844,14.769230842590332,8.923918724060059,223.05535888671875,7.2446675300598145,3519,105599
14.0,16.942424774169922,474.8946228027344,13.857142448425293,9.469853401184082,238.92660522460938,7.9179463386535645,3524,105749
9.0,20.480304718017578,556.5645751953125,12.777777671813965,9.405707359313965,233.0213165283203,7.067574977874756,3529,105899
6.0,22.665151596069336,597.0899047851562,12.166666984558105,8.308880805969238,200.2736053466797,4.879093647003174,3534,106049
7.0,24.748483657836914,654.1128540039062,20.0,6.4937357902526855,160.2120361328125,8.10643482208252,3539,106199
8.0,21.075756072998047,573.8555908203125,12.25,9.941187858581543,258.8948059082031,8.926785469055176,3544,106349
9.0,21.537878036499023,566.5098876953125,15.333333015441895,8.52254581451416,204.7017822265625,7.498147964477539,3549,106499
8.0,21.35454750061035,573.0115356445312,12.875,8.568532943725586,205.6751251220703,4.935521602630615,3554,106649
4.0,23.73939323425293,633.0150146484375,8.25,8.741531372070312,223.28733825683594,6.139014720916748,3559,106799
7.0,22.24545669555664,583.0152587890625,13.142857551574707,8.677376747131348,211.02081298828125,7.179903984069824,3564,106949
8.0,21.798486709594727,585.4435424804688,14.125,8.76023006439209,215.93128967285156,7.406711578369141,3569,107099
12.0,17.75,496.4979553222656,12.333333015441895,9.160380363464355,227.95703125,4.714045524597168,3574,107249
7.0,22.88030433654785,590.4366455078125,15.285714149475098,8.051895141601562,189.57713317871094,7.977007865905762,3579,107399
4.0,25.34697151184082,662.97021484375,13.75,7.1918134689331055,179.17401123046875,6.759253025054932,3584,107549
7.0,22.910608291625977,599.8438720703125,15.428571701049805,7.553843975067139,179.97027587890625,6.207303047180176,3589,107699
8.0,21.301515579223633,558.6998291015625,12.875,9.038427352905273,210.43505859375,6.489173889160156,3594,107849
16.0,13.927271842956543,398.2969665527344,11.9375,8.816412925720215,223.94900512695312,6.289562225341797,3599,107999
9.0,21.07272720336914,568.0106811523438,14.44444465637207,8.556120872497559,212.79525756835938,6.60153341293335,3604,108149
7.0,21.112119674682617,541.7321166992188,10.0,9.914270401000977,232.88047790527344,7.050836086273193,3609,108299
8.0,20.73181915283203,535.2884521484375,11.375,9.896462440490723,235.27699279785156,7.728801727294922,3614,108449
11.0,19.230302810668945,541.0819091796875,13.545454978942871,8.839298248291016,227.30999755859375,5.263314247131348,3619,108599
6.0,22.58939552307129,567.4830322265625,12.166666984558105,9.02370834350586,211.04505920410156,8.744839668273926,3624,108749
10.0,18.465150833129883,484.738037109375,11.0,9.904147148132324,239.46018981933594,5.830951690673828,3629,108899
5.0,23.421213150024414,589.6090087890625,11.600000381469727,8.226778984069824,194.3327178955078,6.28012752532959,3634,109049
6.0,22.745454788208008,589.0811767578125,12.833333015441895,8.195859909057617,188.8645477294922,6.175669193267822,3639,109199
8.0,20.87272834777832,533.8600463867188,11.625,9.311567306518555,208.09695434570312,4.741769313812256,3644,109349
8.0,19.24091148376465,486.2933654785156,7.5,11.041205406188965,254.2266845703125,4.924428939819336,3649,109499
12.0,17.35151481628418,449.1078186035156,12.166666984558105,9.985694885253906,232.81085205078125,7.754926681518555,3654,109649
9.0,20.88333511352539,523.6776123046875,13.222222328186035,9.082765579223633,201.88092041015625,5.940029621124268,3659,109799
7.0,20.765151977539062,515.3189697265625,8.714285850524902,10.67708683013916,245.72052001953125,7.591617107391357,3664,109949
8.0,19.772727966308594,500.3564453125,8.75,10.566095352172852,241.47512817382812,4.630064964294434,3669,110099
11.0,17.924243927001953,466.12579345703125,11.181818008422852,10.118501663208008,230.2535858154297,6.407639980316162,3674,110249
6.0,22.21212387084961,553.0394897460938,9.833333015441895,9.506418228149414,215.2117919921875,5.814254283905029,3679,110399
9.0,19.50454330444336,499.49755859375,10.777777671813965,10.346553802490234,235.49453735351562,7.742778301239014,3684,110549
6.0,24.436363220214844,614.2755126953125,17.33333396911621,7.505782604217529,167.54635620117188,9.410396575927734,3689,110699
9.0,22.010604858398438,581.5406494140625,16.55555534362793,8.79845905303955,211.75772094726562,9.310819625854492,3694,110849
10.0,20.628786087036133,553.7726440429688,15.300000190734863,8.125625610351562,191.28121948242188,5.899999618530273,3699,110999
5.0,24.371212005615234,643.957763671875,14.600000381469727,7.314657211303711,175.1323699951172,6.49923038482666,3704,111149
9.0,22.07272720336914,579.67529296875,16.55555534362793,8.644798278808594,205.40353393554688,8.693690299987793,3709,111299
8.0,23.06363868713379,611.7257080078125,17.875,7.0952839851379395,170.8868408203125,7.007808208465576,3714,111449
9.0,20.88787841796875,555.1968994140625,13.333333015441895,9.430534362792969,224.44110107421875,7.180219650268555,3719,111599
4.0,24.922727584838867,663.4078369140625,14.25,6.343991279602051,157.45193481445312,3.5619516372680664,3724,111749
8.0,23.193939208984375,628.14794921875,17.375,7.2542595863342285,176.45326232910156,6.243746757507324,3729,111899
9.0,20.7757568359375,552.1842041015625,13.222222328186035,9.603714942932129,227.18585205078125,7.714024543762207,3734,112049
10.0,19.024242401123047,519.06591796875,11.199999809265137,10.84564208984375,268.4192810058594,8.399999618530273,3739,112199
6.0,24.61515235900879,639.3079223632812,18.0,6.941061496734619,164.04026794433594,8.103497505187988,3744,112349
8.0,21.05303192138672,553.0936279296875,12.5,9.026935577392578,209.12460327148438,5.678908348083496,3749,112499
6.0,22.23788070678711,582.4366455078125,10.833333015441895,8.68759536743164,209.82554626464844,4.63381290435791,3754,112649
11.0,19.1803035736084,517.5858154296875,13.818181991577148,9.244755744934082,212.86981201171875,7.29655122756958,3759,112799
